run_root,request_kind,case_id,abm,evidence_mode,prompt_variant,repetition,case_dir,review_csv_path,case_summary_path,validation_state_path,request_json_path,trace_json_path,output_path,thinking_path,plot_index,reporter_pattern,plot_description,image_path,table_csv_path,success,validation_status,error,resumed_from_existing,reused_from_previous_run,reused_from_shared_context_cache,counts_toward_run_totals,context_materialization_source,provider,model,runtime_provider,runtime_precision,temperature,max_tokens,max_retries,retry_backoff_seconds,image_attached,attempts_made,trace_error_count,prompt_length,prompt_signature,usage_prompt_tokens,usage_completion_tokens,usage_total_tokens,table_downsample_stride,compression_tier,prompt_compression_applied,request_metadata_json,runtime_json,usage_json
results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157,context,01_milk_consumption_none_plot_rep1,milk_consumption,plot,none,1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/review.csv,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/00_case_summary.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/validation_state.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/02_context/context_request.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/02_context/context_trace.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/02_context/context_output.txt,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/02_context/context_thinking.txt,context,,,,,True,accepted,,true,true,false,false,resumed_previous_run,openrouter,moonshotai/kimi-k2.5,AtlasCloud,int4,1.0,32768,2,2.0,false,1,0,5151,7aa721ca0617aee817d08ea7fbf8a13388ac8a735520c3fe6fc97f6498621ef2,1255,2417,3672,,,false,"{""context_materialization_source"": ""resumed_previous_run"", ""ollama_format"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""ollama_num_ctx"": 0, ""preserve_raw_text"": true, ""structured_output_name"": ""structured_smoke_text"", ""structured_output_schema"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}}","{""precision"": ""int4"", ""provider"": ""AtlasCloud""}","{""completion_tokens"": 2417, ""prompt_tokens"": 1255, ""total_tokens"": 3672}"
results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157,trend,01_milk_consumption_none_plot_rep1,milk_consumption,plot,none,1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/review.csv,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/00_case_summary.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/validation_state.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_01/trend_request.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_01/trend_trace.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_01/trend_output.txt,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_01/trend_thinking.txt,1,mean-incum,The attachment is the plot representing the average weekly consumption of whole milk per agent.,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_01/trend_evidence_plot.png,,True,accepted,,true,true,false,false,,openrouter,moonshotai/kimi-k2.5,Together,unknown,1.0,32768,2,2.0,true,1,0,3290,c1bd7e836a42d07760cdf6b84199ce132901c0b899a1731e2c8eeda74bcc7e89,2141,3457,5598,1,0,false,"{""ollama_format"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""ollama_num_ctx"": 0, ""preserve_raw_text"": true, ""structured_output_name"": ""structured_smoke_text"", ""structured_output_schema"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""table_downsample_stride"": 1}","{""precision"": ""unknown"", ""provider"": ""Together""}","{""completion_tokens"": 3457, ""prompt_tokens"": 2141, ""total_tokens"": 5598}"
results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157,trend,01_milk_consumption_none_plot_rep1,milk_consumption,plot,none,1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/review.csv,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/00_case_summary.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/validation_state.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_02/trend_request.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_02/trend_trace.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_02/trend_output.txt,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_02/trend_thinking.txt,2,mean-alt,The attachment is the plot representing the average weekly consumption of skimmed and semi-skimmed milk per agent.,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_02/trend_evidence_plot.png,,True,accepted,,true,true,false,false,,openrouter,moonshotai/kimi-k2.5,Novita,unknown,1.0,32768,2,2.0,true,1,0,3309,7d6ec4173ce88360423a70fa09499a90a4157fecd982a23126cee41f1d26ee6b,2123,3185,5308,1,0,false,"{""ollama_format"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""ollama_num_ctx"": 0, ""preserve_raw_text"": true, ""structured_output_name"": ""structured_smoke_text"", ""structured_output_schema"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""table_downsample_stride"": 1}","{""precision"": ""unknown"", ""provider"": ""Novita""}","{""completion_tokens"": 3185, ""prompt_tokens"": 2123, ""total_tokens"": 5308}"
results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157,trend,01_milk_consumption_none_plot_rep1,milk_consumption,plot,none,1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/review.csv,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/00_case_summary.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/validation_state.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_03/trend_request.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_03/trend_trace.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_03/trend_output.txt,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_03/trend_thinking.txt,3,incum-total-try,The attachment is the plot representing the total number of times agents have chosen whole milk.,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_03/trend_evidence_plot.png,,True,accepted,,true,true,false,false,,openrouter,moonshotai/kimi-k2.5,Novita,unknown,1.0,32768,2,2.0,true,1,0,3291,82ac35f681daac331730c65d6f68a1d671085567f33add19c9d729721cad4395,2118,6006,8124,1,0,false,"{""ollama_format"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""ollama_num_ctx"": 0, ""preserve_raw_text"": true, ""structured_output_name"": ""structured_smoke_text"", ""structured_output_schema"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""table_downsample_stride"": 1}","{""precision"": ""unknown"", ""provider"": ""Novita""}","{""completion_tokens"": 6006, ""prompt_tokens"": 2118, ""total_tokens"": 8124}"
results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157,trend,01_milk_consumption_none_plot_rep1,milk_consumption,plot,none,1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/review.csv,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/00_case_summary.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/validation_state.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_04/trend_request.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_04/trend_trace.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_04/trend_output.txt,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_04/trend_thinking.txt,4,alt-total-try,The attachment is the plot representing the total number of times agents have chosen skimmed or semi-skimmed milk.,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_04/trend_evidence_plot.png,,True,accepted,,true,true,false,false,,openrouter,moonshotai/kimi-k2.5,AtlasCloud,int4,1.0,32768,2,2.0,true,1,0,3309,9b5acd64207f40e9ab63d1fdfb6eee345b745ff1558bbcdb7d9570a3321d6233,2198,720,2918,1,0,false,"{""ollama_format"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""ollama_num_ctx"": 0, ""preserve_raw_text"": true, ""structured_output_name"": ""structured_smoke_text"", ""structured_output_schema"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""table_downsample_stride"": 1}","{""precision"": ""int4"", ""provider"": ""AtlasCloud""}","{""completion_tokens"": 720, ""prompt_tokens"": 2198, ""total_tokens"": 2918}"
results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157,trend,01_milk_consumption_none_plot_rep1,milk_consumption,plot,none,1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/review.csv,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/00_case_summary.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/validation_state.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_05/trend_request.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_05/trend_trace.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_05/trend_output.txt,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_05/trend_thinking.txt,5,choice-total,The attachment is the plot representing the total number of milk choices made by all agents combined.,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_05/trend_evidence_plot.png,,True,accepted,,true,true,false,false,,openrouter,moonshotai/kimi-k2.5,BaseTen,fp4,1.0,32768,2,2.0,true,1,0,3296,b2562cc67e0a78f4fac4303dd55492840ba4b16ae4ba7637f12d571a0b2853bd,2121,1923,4044,1,0,false,"{""ollama_format"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""ollama_num_ctx"": 0, ""preserve_raw_text"": true, ""structured_output_name"": ""structured_smoke_text"", ""structured_output_schema"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""table_downsample_stride"": 1}","{""precision"": ""fp4"", ""provider"": ""BaseTen""}","{""completion_tokens"": 1923, ""prompt_tokens"": 2121, ""total_tokens"": 4044}"
results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157,trend,01_milk_consumption_none_plot_rep1,milk_consumption,plot,none,1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/review.csv,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/00_case_summary.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/validation_state.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_06/trend_request.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_06/trend_trace.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_06/trend_output.txt,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_06/trend_thinking.txt,6,mean [incum-quantity] of turtles,The attachment is the plot representing the mean quantity of whole milk consumed by agents.,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_06/trend_evidence_plot.png,,True,accepted,,true,true,false,false,,openrouter,moonshotai/kimi-k2.5,BaseTen,fp4,1.0,32768,2,2.0,true,1,0,3286,22541ff5d1be1228c399d40c3230e9038bf0ecb849980315cd75a606a863047a,2119,1343,3462,1,0,false,"{""ollama_format"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""ollama_num_ctx"": 0, ""preserve_raw_text"": true, ""structured_output_name"": ""structured_smoke_text"", ""structured_output_schema"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""table_downsample_stride"": 1}","{""precision"": ""fp4"", ""provider"": ""BaseTen""}","{""completion_tokens"": 1343, ""prompt_tokens"": 2119, ""total_tokens"": 3462}"
results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157,trend,01_milk_consumption_none_plot_rep1,milk_consumption,plot,none,1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/review.csv,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/00_case_summary.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/validation_state.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_07/trend_request.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_07/trend_trace.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_07/trend_output.txt,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_07/trend_thinking.txt,7,mean [alt-quantity] of turtles,The attachment is the plot representing the mean quantity of skimmed and semi-skimmed milk consumed by agents.,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_07/trend_evidence_plot.png,,True,accepted,,true,true,false,false,,openrouter,moonshotai/kimi-k2.5,BaseTen,fp4,1.0,32768,2,2.0,true,1,0,3305,8f5ffcc2be70699df7454d66347aa2a486189776dad005da5a70013cd7ad0ee4,2125,1551,3676,1,0,false,"{""ollama_format"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""ollama_num_ctx"": 0, ""preserve_raw_text"": true, ""structured_output_name"": ""structured_smoke_text"", ""structured_output_schema"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""table_downsample_stride"": 1}","{""precision"": ""fp4"", ""provider"": ""BaseTen""}","{""completion_tokens"": 1551, ""prompt_tokens"": 2125, ""total_tokens"": 3676}"
results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157,trend,01_milk_consumption_none_plot_rep1,milk_consumption,plot,none,1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/review.csv,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/00_case_summary.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/validation_state.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_08/trend_request.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_08/trend_trace.json,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_08/trend_output.txt,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_08/trend_thinking.txt,8,mean [habit-factor-incum] of turtles,The attachment is the plot representing the mean factor applied to the whole milk choice function due to habit.,results/kimi-k2.5_all_abms_chain/04_generation_smoke_latest/abms/milk_consumption/runs/run_20260313_130242_029157/cases/01_milk_consumption_none_plot_rep1/03_trends/plot_08/trend_evidence_plot.png,,True,accepted,,true,true,false,false,,openrouter,moonshotai/kimi-k2.5,Parasail,int4,1.0,32768,2,2.0,true,1,0,3306,315e11fc58677f8ad6e8945db4add78f4b55b99c24e19505117980b925f991d6,2123,2551,4674,1,0,false,"{""ollama_format"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""ollama_num_ctx"": 0, ""preserve_raw_text"": true, ""structured_output_name"": ""structured_smoke_text"", ""structured_output_schema"": {""description"": ""Structured smoke output schema for one text response."", ""properties"": {""response_text"": {""title"": ""Response Text"", ""type"": ""string""}}, ""required"": [""response_text""], ""title"": ""StructuredSmokeText"", ""type"": ""object""}, ""table_downsample_stride"": 1}","{""precision"": ""int4"", ""provider"": ""Parasail""}","{""completion_tokens"": 2551, ""prompt_tokens"": 2123, ""total_tokens"": 4674}"
